timestamp_(min),anomaly_score
157213.0,0.5157917737960815
157214.0,0.5147936344146729
157215.0,0.5156673192977905
157216.0,0.5149745941162109
157217.0,0.515680193901062
157218.0,0.5167012810707092
157219.0,0.51587975025177
157220.0,0.5167084336280823
157221.0,0.5157699584960938
157222.0,0.5153908729553223
157223.0,0.5156019330024719
157224.0,0.5158243775367737
157225.0,0.5165242552757263
157226.0,0.5165615081787109
157227.0,0.5166745185852051
157228.0,0.5178743004798889
157229.0,0.5183926820755005
157230.0,0.5171241760253906
157231.0,0.5153412818908691
157232.0,0.5161948800086975
157233.0,0.5164117813110352
157234.0,0.515399158000946
157235.0,0.5161306262016296
157236.0,0.5163678526878357
157237.0,0.5168094038963318
157238.0,0.5167616605758667
157239.0,0.5156623125076294
157240.0,0.5184258222579956
157241.0,0.5158645510673523
157242.0,0.516856849193573
157243.0,0.5158340334892273
157244.0,0.5161747932434082
157245.0,0.5172122716903687
157246.0,0.5167206525802612
157247.0,0.5161029100418091
157248.0,0.5167827010154724
157249.0,0.5151128768920898
157250.0,0.515487790107727
157251.0,0.5156574845314026
157252.0,0.5158482193946838
157253.0,0.5164250135421753
157254.0,0.5153769254684448
157255.0,0.5152077674865723
157256.0,0.5156538486480713
157257.0,0.515688419342041
157258.0,0.5158857107162476
157259.0,0.5158824324607849
157260.0,0.5171537399291992
157261.0,0.5164281129837036
157262.0,0.5168453454971313
157263.0,0.5145256519317627
157264.0,0.5141826868057251
157265.0,0.5153816938400269
157266.0,0.5174983143806458
157267.0,0.5159037709236145
157268.0,0.5145449638366699
157269.0,0.5139436721801758
157270.0,0.5154946446418762
157271.0,0.5148649215698242
157272.0,0.5144482851028442
157273.0,0.5153007507324219
157274.0,0.515221893787384
157275.0,0.515493631362915
157276.0,0.513462245464325
157277.0,0.5152572393417358
157278.0,0.5160580277442932
157279.0,0.5152634382247925
157280.0,0.5159205794334412
157281.0,0.5140100121498108
157282.0,0.5151818990707397
157283.0,0.5163434743881226
157284.0,0.5159802436828613
157285.0,0.517009973526001
157286.0,0.5171492099761963
157287.0,0.516120970249176
157288.0,0.5152460932731628
157289.0,0.5151089429855347
157290.0,0.5156440734863281
157291.0,0.5154176950454712
157292.0,0.5150026679039001
157293.0,0.515289843082428
157294.0,0.5153257846832275
157295.0,0.5155351161956787
157296.0,0.5156484842300415
157297.0,0.5161632299423218
157298.0,0.5168355107307434
157299.0,0.5150781273841858
157300.0,0.5161102414131165
157301.0,0.5156721472740173
157302.0,0.515986979007721
157303.0,0.515815019607544
157304.0,0.5150585174560547
157305.0,0.5145092606544495
157306.0,0.5155461430549622
157307.0,0.5150896310806274
157308.0,0.5143148899078369
157309.0,0.5152629017829895
157310.0,0.5158648490905762
157311.0,0.5167116522789001
157312.0,0.5153381824493408
157313.0,0.5147225260734558
157314.0,0.5148665904998779
157315.0,0.5154122114181519
157316.0,0.5148566365242004
157317.0,0.5144988298416138
157318.0,0.5158470869064331
157319.0,0.5155060291290283
157320.0,0.5151513814926147
157321.0,0.5158050656318665
157322.0,0.5177180767059326
157323.0,0.5166898965835571
157324.0,0.5157946944236755
157325.0,0.5151139497756958
157326.0,0.5159820318222046
157327.0,0.514680027961731
157328.0,0.5128437280654907
157329.0,0.5148548483848572
157330.0,0.5155450105667114
157331.0,0.5150344371795654
157332.0,0.5146028995513916
157333.0,0.5149738192558289
157334.0,0.5166073441505432
157335.0,0.5165497660636902
157336.0,0.5150008797645569
157337.0,0.515360414981842
157338.0,0.5162302851676941
157339.0,0.5151926875114441
157340.0,0.5141220688819885
157341.0,0.5138660073280334
157342.0,0.5155861377716064
157343.0,0.5151345133781433
157344.0,0.5147410035133362
157345.0,0.5156123042106628
157346.0,0.5156936049461365
157347.0,0.5159476399421692
157348.0,0.5158821940422058
157349.0,0.5156626105308533
157350.0,0.5165013074874878
157351.0,0.5151457190513611
157352.0,0.5149531960487366
157353.0,0.515606701374054
157354.0,0.5150037407875061
157355.0,0.5159550309181213
157356.0,0.5151006579399109
157357.0,0.5151084661483765
157358.0,0.5163410305976868
157359.0,0.5156742930412292
157360.0,0.513582706451416
157361.0,0.5137282609939575
157362.0,0.5145349502563477
157363.0,0.5141035318374634
157364.0,0.513129472732544
157365.0,0.5152448415756226
157366.0,0.5159048438072205
157367.0,0.5145674347877502
157368.0,0.5146438479423523
157369.0,0.5155457258224487
157370.0,0.5165612697601318
157371.0,0.5157489776611328
157372.0,0.5149689316749573
157373.0,0.5154504179954529
157374.0,0.514783501625061
157375.0,0.5159525871276855
157376.0,0.514423668384552
157377.0,0.5140514373779297
157378.0,0.5147783756256104
157379.0,0.5145214796066284
157380.0,0.5141751766204834
157381.0,0.5158401131629944
157382.0,0.5157650709152222
157383.0,0.5147300362586975
157384.0,0.514025866985321
157385.0,0.5125665068626404
157386.0,0.5126567482948303
157387.0,0.5128490924835205
157388.0,0.5124978423118591
157389.0,0.512769341468811
157390.0,0.5132865309715271
157391.0,0.5135697722434998
157392.0,0.5128987431526184
157393.0,0.512052595615387
157394.0,0.5127465128898621
157395.0,0.5131648778915405
157396.0,0.5122247934341431
157397.0,0.5130407214164734
157398.0,0.5142278075218201
157399.0,0.5131144523620605
157400.0,0.5125589370727539
157401.0,0.5129270553588867
157402.0,0.5135540962219238
157403.0,0.5155547857284546
157404.0,0.5144492387771606
157405.0,0.5142856240272522
157406.0,0.5147194266319275
157407.0,0.5141870975494385
157408.0,0.513410210609436
157409.0,0.5140114426612854
157410.0,0.5144129991531372
157411.0,0.5141562223434448
157412.0,0.5128986835479736
157413.0,0.5137078166007996
157414.0,0.5151306986808777
157415.0,0.5152587890625
157416.0,0.5142061710357666
157417.0,0.5144544839859009
157418.0,0.5145480036735535
157419.0,0.5139276385307312
157420.0,0.5138446688652039
157421.0,0.5143703818321228
157422.0,0.5149962306022644
157423.0,0.5146598219871521
157424.0,0.5146082043647766
157425.0,0.5154620409011841
157426.0,0.5200410485267639
157427.0,0.5197749733924866
157428.0,0.5198019742965698
157429.0,0.5160618424415588
157430.0,0.5151583552360535
157431.0,0.5121164917945862
157432.0,0.5127604007720947
157433.0,0.5127264261245728
157434.0,0.511878252029419
157435.0,0.5122522711753845
157436.0,0.5126074552536011
157437.0,0.5133781433105469
157438.0,0.513493537902832
157439.0,0.5133916139602661
157440.0,0.5153816342353821
157441.0,0.515803873538971
157442.0,0.5147284269332886
157443.0,0.5137761235237122
157444.0,0.5137447118759155
157445.0,0.5134653449058533
157446.0,0.5142088532447815
157447.0,0.5135658383369446
157448.0,0.5144940614700317
157449.0,0.5154210925102234
157450.0,0.5160102248191833
157451.0,0.5151856541633606
157452.0,0.513524055480957
157453.0,0.5157591700553894
157454.0,0.5133451819419861
157455.0,0.5129268765449524
157456.0,0.512275755405426
157457.0,0.513385534286499
157458.0,0.5144945383071899
157459.0,0.5137515068054199
157460.0,0.5126699805259705
157461.0,0.5127108693122864
157462.0,0.5136936902999878
157463.0,0.5148311853408813
157464.0,0.51400226354599
157465.0,0.5146230459213257
157466.0,0.515130877494812
157467.0,0.5149927735328674
157468.0,0.5143862366676331
157469.0,0.5142276287078857
157470.0,0.5145897269248962
157471.0,0.5133053660392761
157472.0,0.5142925977706909
157473.0,0.5145606994628906
157474.0,0.5154642462730408
157475.0,0.5135167241096497
157476.0,0.5133825540542603
157477.0,0.5129943490028381
157478.0,0.5140053629875183
157479.0,0.5147508978843689
157480.0,0.5149007439613342
157481.0,0.5149766206741333
157482.0,0.5148564577102661
157483.0,0.5140002369880676
157484.0,0.5144698619842529
157485.0,0.5145800709724426
157486.0,0.5150254368782043
157487.0,0.5142523050308228
157488.0,0.5141911506652832
157489.0,0.5148715376853943
157490.0,0.5149133801460266
157491.0,0.5139632821083069
157492.0,0.5142265558242798
157493.0,0.5160099267959595
157494.0,0.51497483253479
157495.0,0.5151597857475281
157496.0,0.5150613188743591
157497.0,0.5164859890937805
157498.0,0.5156599283218384
157499.0,0.5143821239471436
157500.0,0.5153985619544983
157501.0,0.5153128504753113
157502.0,0.5154148936271667
157503.0,0.5148147344589233
157504.0,0.5145158767700195
157505.0,0.514107346534729
157506.0,0.5148194432258606
157507.0,0.5140668749809265
157508.0,0.514604389667511
157509.0,0.5144616365432739
157510.0,0.513367235660553
157511.0,0.5129104852676392
157512.0,0.5151568055152893
157513.0,0.515602171421051
157514.0,0.5150451064109802
157515.0,0.5137143135070801
157516.0,0.5148266553878784
157517.0,0.5154555439949036
157518.0,0.5165284276008606
157519.0,0.5164791345596313
157520.0,0.517492949962616
157521.0,0.5161823034286499
157522.0,0.5166407227516174
157523.0,0.5148306488990784
157524.0,0.5148332715034485
157525.0,0.515925407409668
157526.0,0.5160841345787048
157527.0,0.5159719586372375
157528.0,0.516598641872406
157529.0,0.5161420106887817
157530.0,0.5166006684303284
157531.0,0.5137666463851929
157532.0,0.5146047472953796
157533.0,0.5138494372367859
157534.0,0.513767659664154
157535.0,0.5144526958465576
157536.0,0.5162033438682556
157537.0,0.516957700252533
157538.0,0.5165019631385803
157539.0,0.5160342454910278
157540.0,0.5160941481590271
157541.0,0.5162099003791809
157542.0,0.5154394507408142
157543.0,0.5172142386436462
157544.0,0.5168291330337524
157545.0,0.5162132978439331
157546.0,0.5158853530883789
157547.0,0.5168406367301941
157548.0,0.5174831748008728
157549.0,0.5170900821685791
157550.0,0.5155484676361084
157551.0,0.5160987377166748
157552.0,0.5175963044166565
157553.0,0.518043041229248
157554.0,0.515919029712677
157555.0,0.5163165926933289
157556.0,0.516718327999115
157557.0,0.5174970030784607
157558.0,0.5163564682006836
157559.0,0.5170420408248901
157560.0,0.517792820930481
157561.0,0.5178285241127014
157562.0,0.5170417428016663
157563.0,0.5170360207557678
157564.0,0.5159276127815247
157565.0,0.5153838992118835
157566.0,0.5153303146362305
157567.0,0.5148862600326538
157568.0,0.5154606103897095
157569.0,0.5147351026535034
157570.0,0.51412433385849
157571.0,0.5122551321983337
157572.0,0.5122571587562561
157573.0,0.5118714570999146
157574.0,0.5121122598648071
157575.0,0.5141654014587402
157576.0,0.5158244371414185
157577.0,0.5148093104362488
157578.0,0.5129859447479248
157579.0,0.5158722996711731
157580.0,0.5160301923751831
157581.0,0.5151606202125549
157582.0,0.5144192576408386
157583.0,0.5144788026809692
157584.0,0.5149790048599243
157585.0,0.5152257680892944
157586.0,0.5159039497375488
157587.0,0.5162152647972107
157588.0,0.5172188878059387
157589.0,0.5173044800758362
157590.0,0.5187183618545532
157591.0,0.5185641050338745
157592.0,0.5182691812515259
157593.0,0.5174254775047302
157594.0,0.5182133913040161
157595.0,0.5186106562614441
157596.0,0.5165479183197021
157597.0,0.5182344317436218
157598.0,0.5173165202140808
157599.0,0.5172207355499268
157600.0,0.517459511756897
157601.0,0.5172997713088989
157602.0,0.5168548226356506
157603.0,0.517800509929657
157604.0,0.5175122618675232
157605.0,0.5166813135147095
157606.0,0.5150771141052246
157607.0,0.5173026919364929
157608.0,0.5156230926513672
157609.0,0.5142111778259277
157610.0,0.5160349607467651
157611.0,0.5151842832565308
157612.0,0.5149681568145752
157613.0,0.5158432722091675
157614.0,0.5164992213249207
157615.0,0.5160488486289978
157616.0,0.5148561000823975
157617.0,0.5142295956611633
157618.0,0.5150660872459412
157619.0,0.5150739550590515
157620.0,0.5156818628311157
157621.0,0.5150719881057739
157622.0,0.514733612537384
157623.0,0.513179361820221
157624.0,0.5135217308998108
157625.0,0.5130423903465271
157626.0,0.5134772062301636
157627.0,0.5140571594238281
157628.0,0.5130866765975952
157629.0,0.5127627849578857
157630.0,0.5145658850669861
157631.0,0.5140472054481506
157632.0,0.5135775804519653
157633.0,0.5136843919754028
157634.0,0.5147957801818848
157635.0,0.5137553811073303
157636.0,0.5137140154838562
157637.0,0.5150487422943115
157638.0,0.5154054164886475
157639.0,0.5163646340370178
157640.0,0.5157243013381958
157641.0,0.5150713324546814
157642.0,0.5151600241661072
157643.0,0.5155929923057556
157644.0,0.515368640422821
157645.0,0.5161395072937012
157646.0,0.5129702091217041
157647.0,0.5114821195602417
157648.0,0.5135721564292908
157649.0,0.5139514207839966
157650.0,0.5156228542327881
157651.0,0.5147411823272705
157652.0,0.5134428143501282
157653.0,0.5140536427497864
157654.0,0.5134370923042297
157655.0,0.5140166282653809
157656.0,0.5146955847740173
157657.0,0.514583945274353
157658.0,0.5144965648651123
157659.0,0.5149709582328796
157660.0,0.5166845917701721
157661.0,0.5160772204399109
157662.0,0.515438973903656
157663.0,0.5142763257026672
157664.0,0.5149992108345032
157665.0,0.5150402188301086
157666.0,0.5144559741020203
157667.0,0.5143049359321594
157668.0,0.5151575207710266
157669.0,0.5149788856506348
157670.0,0.5148125886917114
157671.0,0.514534056186676
157672.0,0.5150559544563293
157673.0,0.5149985551834106
157674.0,0.5142173767089844
157675.0,0.5150670409202576
157676.0,0.5152957439422607
157677.0,0.5151473879814148
157678.0,0.5153957605361938
157679.0,0.5147653222084045
157680.0,0.5163429975509644
157681.0,0.5155918598175049
157682.0,0.5151960253715515
157683.0,0.5155574083328247
157684.0,0.5151773691177368
157685.0,0.5153890252113342
157686.0,0.5154333114624023
157687.0,0.516669511795044
157688.0,0.5172993540763855
157689.0,0.5169825553894043
157690.0,0.515900194644928
157691.0,0.5175638198852539
157692.0,0.5168399214744568
157693.0,0.5149097442626953
157694.0,0.5146293640136719
157695.0,0.51482093334198
157696.0,0.5157500505447388
157697.0,0.5151991844177246
157698.0,0.5148805379867554
157699.0,0.5160095691680908
157700.0,0.5163597464561462
157701.0,0.5158018469810486
157702.0,0.5160055160522461
157703.0,0.5181359052658081
157704.0,0.5171900987625122
157705.0,0.5163142681121826
157706.0,0.5163476467132568
157707.0,0.5168655514717102
157708.0,0.5170755386352539
157709.0,0.5155429840087891
157710.0,0.5161656141281128
157711.0,0.5159533619880676
157712.0,0.5156014561653137
157713.0,0.5145776271820068
157714.0,0.5151402950286865
157715.0,0.5150931477546692
157716.0,0.5149680972099304
157717.0,0.5150244235992432
157718.0,0.5164645314216614
157719.0,0.5157957077026367
157720.0,0.5156004428863525
157721.0,0.5145628452301025
157722.0,0.5149417519569397
157723.0,0.5156611204147339
157724.0,0.5140847563743591
157725.0,0.5149315595626831
157726.0,0.5153489708900452
157727.0,0.5147790312767029
157728.0,0.5146463513374329
157729.0,0.5149027705192566
157730.0,0.5151539444923401
157731.0,0.5144128799438477
157732.0,0.5143914222717285
157733.0,0.5152380466461182
157734.0,0.5143752098083496
157735.0,0.5140314698219299
157736.0,0.5140594840049744
157737.0,0.513812780380249
157738.0,0.5138491988182068
157739.0,0.5121945738792419
157740.0,0.5135847926139832
157741.0,0.5147554278373718
157742.0,0.5145868062973022
157743.0,0.5138212442398071
157744.0,0.5145244002342224
157745.0,0.5142427682876587
157746.0,0.514370858669281
157747.0,0.5134662389755249
157748.0,0.5136500000953674
157749.0,0.5141124725341797
157750.0,0.5143207311630249
157751.0,0.5145992636680603
157752.0,0.5150466561317444
157753.0,0.5145914554595947
157754.0,0.5126008987426758
157755.0,0.5126442313194275
157756.0,0.5121745467185974
157757.0,0.5132869482040405
157758.0,0.5127171874046326
157759.0,0.5128456950187683
157760.0,0.5140616297721863
157761.0,0.5137119293212891
157762.0,0.5133130550384521
157763.0,0.5148516297340393
157764.0,0.5138251185417175
157765.0,0.5146275162696838
157766.0,0.5137600898742676
157767.0,0.5142480731010437
157768.0,0.5149969458580017
157769.0,0.5137327313423157
157770.0,0.5144537091255188
157771.0,0.5148494243621826
157772.0,0.5151764750480652
157773.0,0.5154475569725037
157774.0,0.5140050649642944
157775.0,0.514790415763855
157776.0,0.5151523947715759
157777.0,0.5143514275550842
157778.0,0.514761745929718
157779.0,0.5162023901939392
157780.0,0.5164735317230225
157781.0,0.5132229328155518
157782.0,0.5141521096229553
157783.0,0.5141779780387878
157784.0,0.5138328671455383
157785.0,0.5135304927825928
157786.0,0.5154153108596802
157787.0,0.514474630355835
157788.0,0.5139904022216797
157789.0,0.5131222605705261
157790.0,0.5147947669029236
157791.0,0.5156233310699463
157792.0,0.5147305727005005
157793.0,0.5148544907569885
157794.0,0.5149624347686768
157795.0,0.5163364410400391
157796.0,0.5157231688499451
157797.0,0.5159217119216919
157798.0,0.5162966251373291
157799.0,0.5156114101409912
157800.0,0.5151933431625366
157801.0,0.5149228572845459
157802.0,0.5161697864532471
157803.0,0.5150120854377747
157804.0,0.5134422779083252
157805.0,0.5148850679397583
157806.0,0.5140544176101685
157807.0,0.5134366154670715
157808.0,0.5134450197219849
157809.0,0.5142034292221069
157810.0,0.5145859122276306
157811.0,0.5142141580581665
157812.0,0.513634979724884
157813.0,0.5138666033744812
157814.0,0.5132503509521484
157815.0,0.5131571888923645
157816.0,0.5135118365287781
157817.0,0.5145130753517151
157818.0,0.5144712328910828
157819.0,0.513909637928009
157820.0,0.5149264931678772
